,id,x,y,z,i,j,k,degree,to_remove
20092,1323.0,180.0,300.22213997860536,751.176854453508,36.0,60.04442799572107,25.0392284817836,6.0,False
20093,1324.0,220.0,300.22213997860536,751.176854453508,44.0,60.04442799572107,25.0392284817836,12.0,False
20094,1325.0,260.0,300.22213997860536,751.176854453508,52.0,60.04442799572107,25.0392284817836,12.0,False
20095,1326.0,300.0,300.22213997860536,751.176854453508,60.0,60.04442799572107,25.0392284817836,11.0,False
20096,1327.0,340.0,300.22213997860536,751.176854453508,68.0,60.04442799572107,25.0392284817836,12.0,False
20097,1328.0,380.0,300.22213997860536,751.176854453508,76.0,60.04442799572107,25.0392284817836,4.0,False
20119,1329.0,200.0,334.86315612998294,751.176854453508,40.0,66.9726312259966,25.0392284817836,11.0,False
20120,1330.0,240.0,334.86315612998294,751.176854453508,48.0,66.9726312259966,25.0392284817836,12.0,False
20121,1331.0,280.0,334.86315612998294,751.176854453508,56.0,66.9726312259966,25.0392284817836,12.0,False
20122,1332.0,320.0,334.86315612998294,751.176854453508,64.0,66.9726312259966,25.0392284817836,10.0,False
20123,1333.0,360.0,334.86315612998294,751.176854453508,72.0,66.9726312259966,25.0392284817836,11.0,False
20146,1334.0,180.0,369.50417228136047,751.176854453508,36.0,73.9008344562721,25.0392284817836,4.0,False
20147,1335.0,220.0,369.50417228136047,751.176854453508,44.0,73.9008344562721,25.0392284817836,12.0,False
20148,1336.0,260.0,369.50417228136047,751.176854453508,52.0,73.9008344562721,25.0392284817836,12.0,False
20149,1337.0,300.0,369.50417228136047,751.176854453508,60.0,73.9008344562721,25.0392284817836,12.0,False
20150,1338.0,340.0,369.50417228136047,751.176854453508,68.0,73.9008344562721,25.0392284817836,12.0,False
20151,1339.0,380.0,369.50417228136047,751.176854453508,76.0,73.9008344562721,25.0392284817836,5.0,False
20173,1340.0,200.0,404.145188432738,751.176854453508,40.0,80.8290376865476,25.0392284817836,3.0,False
20174,1341.0,240.0,404.145188432738,751.176854453508,48.0,80.8290376865476,25.0392284817836,8.0,False
20175,1342.0,280.0,404.145188432738,751.176854453508,56.0,80.8290376865476,25.0392284817836,9.0,False
20176,1343.0,320.0,404.145188432738,751.176854453508,64.0,80.8290376865476,25.0392284817836,9.0,False
20177,1344.0,360.0,404.145188432738,751.176854453508,72.0,80.8290376865476,25.0392284817836,8.0,False
20178,1345.0,400.0,404.145188432738,751.176854453508,80.0,80.8290376865476,25.0392284817836,2.0,False
20203,1346.0,300.0,438.7862045841155,751.176854453508,60.0,87.75724091682311,25.0392284817836,2.0,False
20205,1347.0,380.0,438.7862045841155,751.176854453508,76.0,87.75724091682311,25.0392284817836,4.0,False
20231,1348.0,360.0,473.4272207354931,751.176854453508,72.0,94.68544414709862,25.0392284817836,3.0,False
20232,1349.0,400.0,473.4272207354931,751.176854453508,80.0,94.68544414709862,25.0392284817836,5.0,False
20740,1350.0,160.0,0.0,783.836717690617,32.0,0.0,26.127890589687233,2.0,False
20766,1351.0,140.0,34.64101615137754,783.836717690617,28.0,6.928203230275509,26.127890589687233,9.0,False
20767,1352.0,180.0,34.64101615137754,783.836717690617,36.0,6.928203230275509,26.127890589687233,8.0,False
20768,1353.0,220.0,34.64101615137754,783.836717690617,44.0,6.928203230275509,26.127890589687233,4.0,False
20793,1354.0,120.0,69.28203230275508,783.836717690617,24.0,13.856406460551018,26.127890589687233,5.0,False
20794,1355.0,160.0,69.28203230275508,783.836717690617,32.0,13.856406460551018,26.127890589687233,10.0,False
20795,1356.0,200.0,69.28203230275508,783.836717690617,40.0,13.856406460551018,26.127890589687233,12.0,False
20796,1357.0,240.0,69.28203230275508,783.836717690617,48.0,13.856406460551018,26.127890589687233,2.0,False
20798,1358.0,320.0,69.28203230275508,783.836717690617,64.0,13.856406460551018,26.127890589687233,2.0,False
20799,1359.0,360.0,69.28203230275508,783.836717690617,72.0,13.856406460551018,26.127890589687233,4.0,False
20800,1360.0,400.0,69.28203230275508,783.836717690617,80.0,13.856406460551018,26.127890589687233,3.0,False
20820,1361.0,140.0,103.92304845413263,783.836717690617,28.0,20.784609690826525,26.127890589687233,3.0,False
20821,1362.0,180.0,103.92304845413263,783.836717690617,36.0,20.784609690826525,26.127890589687233,7.0,False
20822,1363.0,220.0,103.92304845413263,783.836717690617,44.0,20.784609690826525,26.127890589687233,6.0,False
20824,1364.0,300.0,103.92304845413263,783.836717690617,60.0,20.784609690826525,26.127890589687233,4.0,False
20825,1365.0,340.0,103.92304845413263,783.836717690617,68.0,20.784609690826525,26.127890589687233,12.0,False
20826,1366.0,380.0,103.92304845413263,783.836717690617,76.0,20.784609690826525,26.127890589687233,7.0,False
20848,1367.0,160.0,138.56406460551017,783.836717690617,32.0,27.712812921102035,26.127890589687233,5.0,False
20849,1368.0,200.0,138.56406460551017,783.836717690617,40.0,27.712812921102035,26.127890589687233,11.0,False
20850,1369.0,240.0,138.56406460551017,783.836717690617,48.0,27.712812921102035,26.127890589687233,6.0,False
20851,1370.0,280.0,138.56406460551017,783.836717690617,56.0,27.712812921102035,26.127890589687233,4.0,False
20852,1371.0,320.0,138.56406460551017,783.836717690617,64.0,27.712812921102035,26.127890589687233,12.0,False
20853,1372.0,360.0,138.56406460551017,783.836717690617,72.0,27.712812921102035,26.127890589687233,11.0,False
20875,1373.0,180.0,173.20508075688772,783.836717690617,36.0,34.64101615137754,26.127890589687233,10.0,False
20876,1374.0,220.0,173.20508075688772,783.836717690617,44.0,34.64101615137754,26.127890589687233,12.0,False
20877,1375.0,260.0,173.20508075688772,783.836717690617,52.0,34.64101615137754,26.127890589687233,9.0,False
20878,1376.0,300.0,173.20508075688772,783.836717690617,60.0,34.64101615137754,26.127890589687233,12.0,False
20879,1377.0,340.0,173.20508075688772,783.836717690617,68.0,34.64101615137754,26.127890589687233,12.0,False
20880,1378.0,380.0,173.20508075688772,783.836717690617,76.0,34.64101615137754,26.127890589687233,3.0,False
20902,1379.0,160.0,207.84609690826525,783.836717690617,32.0,41.56921938165305,26.127890589687233,6.0,False
20903,1380.0,200.0,207.84609690826525,783.836717690617,40.0,41.56921938165305,26.127890589687233,11.0,False
20904,1381.0,240.0,207.84609690826525,783.836717690617,48.0,41.56921938165305,26.127890589687233,12.0,False
20905,1382.0,280.0,207.84609690826525,783.836717690617,56.0,41.56921938165305,26.127890589687233,12.0,False
20906,1383.0,320.0,207.84609690826525,783.836717690617,64.0,41.56921938165305,26.127890589687233,12.0,False
20907,1384.0,360.0,207.84609690826525,783.836717690617,72.0,41.56921938165305,26.127890589687233,12.0,False
20908,1385.0,400.0,207.84609690826525,783.836717690617,80.0,41.56921938165305,26.127890589687233,3.0,False
20928,1386.0,140.0,242.4871130596428,783.836717690617,28.0,48.49742261192856,26.127890589687233,6.0,False
20929,1387.0,180.0,242.4871130596428,783.836717690617,36.0,48.49742261192856,26.127890589687233,10.0,False
20930,1388.0,220.0,242.4871130596428,783.836717690617,44.0,48.49742261192856,26.127890589687233,11.0,False
20931,1389.0,260.0,242.4871130596428,783.836717690617,52.0,48.49742261192856,26.127890589687233,12.0,False
20932,1390.0,300.0,242.4871130596428,783.836717690617,60.0,48.49742261192856,26.127890589687233,12.0,False
20933,1391.0,340.0,242.4871130596428,783.836717690617,68.0,48.49742261192856,26.127890589687233,12.0,False
20934,1392.0,380.0,242.4871130596428,783.836717690617,76.0,48.49742261192856,26.127890589687233,3.0,False
20956,1393.0,160.0,277.12812921102034,783.836717690617,32.0,55.42562584220407,26.127890589687233,5.0,False
20957,1394.0,200.0,277.12812921102034,783.836717690617,40.0,55.42562584220407,26.127890589687233,12.0,False
20958,1395.0,240.0,277.12812921102034,783.836717690617,48.0,55.42562584220407,26.127890589687233,12.0,False
20959,1396.0,280.0,277.12812921102034,783.836717690617,56.0,55.42562584220407,26.127890589687233,12.0,False
20960,1397.0,320.0,277.12812921102034,783.836717690617,64.0,55.42562584220407,26.127890589687233,12.0,False
20961,1398.0,360.0,277.12812921102034,783.836717690617,72.0,55.42562584220407,26.127890589687233,8.0,False
20983,1399.0,180.0,311.7691453623979,783.836717690617,36.0,62.353829072479584,26.127890589687233,9.0,False
20984,1400.0,220.0,311.7691453623979,783.836717690617,44.0,62.353829072479584,26.127890589687233,12.0,False
20985,1401.0,260.0,311.7691453623979,783.836717690617,52.0,62.353829072479584,26.127890589687233,12.0,False
20986,1402.0,300.0,311.7691453623979,783.836717690617,60.0,62.353829072479584,26.127890589687233,12.0,False
20987,1403.0,340.0,311.7691453623979,783.836717690617,68.0,62.353829072479584,26.127890589687233,11.0,False
20988,1404.0,380.0,311.7691453623979,783.836717690617,76.0,62.353829072479584,26.127890589687233,2.0,False
21010,1405.0,160.0,346.41016151377545,783.836717690617,32.0,69.28203230275508,26.127890589687233,2.0,False
21011,1406.0,200.0,346.41016151377545,783.836717690617,40.0,69.28203230275508,26.127890589687233,12.0,False
21012,1407.0,240.0,346.41016151377545,783.836717690617,48.0,69.28203230275508,26.127890589687233,12.0,False
21013,1408.0,280.0,346.41016151377545,783.836717690617,56.0,69.28203230275508,26.127890589687233,12.0,False
21014,1409.0,320.0,346.41016151377545,783.836717690617,64.0,69.28203230275508,26.127890589687233,9.0,False
21015,1410.0,360.0,346.41016151377545,783.836717690617,72.0,69.28203230275508,26.127890589687233,4.0,False
21037,1411.0,180.0,381.051177665153,783.836717690617,36.0,76.2102355330306,26.127890589687233,3.0,False
21038,1412.0,220.0,381.051177665153,783.836717690617,44.0,76.2102355330306,26.127890589687233,12.0,False
21039,1413.0,260.0,381.051177665153,783.836717690617,52.0,76.2102355330306,26.127890589687233,12.0,False
21040,1414.0,300.0,381.051177665153,783.836717690617,60.0,76.2102355330306,26.127890589687233,12.0,False
21041,1415.0,340.0,381.051177665153,783.836717690617,68.0,76.2102355330306,26.127890589687233,12.0,False
21042,1416.0,380.0,381.051177665153,783.836717690617,76.0,76.2102355330306,26.127890589687233,4.0,False
21065,1417.0,200.0,415.6921938165305,783.836717690617,40.0,83.1384387633061,26.127890589687233,2.0,False
21066,1418.0,240.0,415.6921938165305,783.836717690617,48.0,83.1384387633061,26.127890589687233,8.0,False
21067,1419.0,280.0,415.6921938165305,783.836717690617,56.0,83.1384387633061,26.127890589687233,8.0,False
21068,1420.0,320.0,415.6921938165305,783.836717690617,64.0,83.1384387633061,26.127890589687233,11.0,False
21069,1421.0,360.0,415.6921938165305,783.836717690617,72.0,83.1384387633061,26.127890589687233,10.0,False
21070,1422.0,400.0,415.6921938165305,783.836717690617,80.0,83.1384387633061,26.127890589687233,4.0,False
21092,1423.0,220.0,450.3332099679081,783.836717690617,44.0,90.06664199358161,26.127890589687233,2.0,False
21094,1424.0,300.0,450.3332099679081,783.836717690617,60.0,90.06664199358161,26.127890589687233,2.0,False
21095,1425.0,340.0,450.3332099679081,783.836717690617,68.0,90.06664199358161,26.127890589687233,3.0,False
21096,1426.0,380.0,450.3332099679081,783.836717690617,76.0,90.06664199358161,26.127890589687233,12.0,False
21097,1427.0,420.0,450.3332099679081,783.836717690617,84.0,90.06664199358161,26.127890589687233,4.0,False
21123,1428.0,360.0,484.9742261192856,783.836717690617,72.0,96.99484522385713,26.127890589687233,4.0,False
21124,1429.0,400.0,484.9742261192856,783.836717690617,80.0,96.99484522385713,26.127890589687233,5.0,False
21629,1430.0,120.0,46.18802153517006,816.4965809277261,24.0,9.237604307034012,27.21655269759087,6.0,False
21630,1431.0,160.0,46.18802153517006,816.4965809277261,32.0,9.237604307034012,27.21655269759087,7.0,False
21631,1432.0,200.0,46.18802153517006,816.4965809277261,40.0,9.237604307034012,27.21655269759087,9.0,False
21632,1433.0,240.0,46.18802153517006,816.4965809277261,48.0,9.237604307034012,27.21655269759087,5.0,False
21656,1434.0,100.0,80.8290376865476,816.4965809277261,20.0,16.16580753730952,27.21655269759087,2.0,False
21657,1435.0,140.0,80.8290376865476,816.4965809277261,28.0,16.16580753730952,27.21655269759087,7.0,False
21658,1436.0,180.0,80.8290376865476,816.4965809277261,36.0,16.16580753730952,27.21655269759087,12.0,False
21659,1437.0,220.0,80.8290376865476,816.4965809277261,44.0,16.16580753730952,27.21655269759087,11.0,False
21660,1438.0,260.0,80.8290376865476,816.4965809277261,52.0,16.16580753730952,27.21655269759087,2.0,False
21662,1439.0,340.0,80.8290376865476,816.4965809277261,68.0,16.16580753730952,27.21655269759087,2.0,False
21663,1440.0,380.0,80.8290376865476,816.4965809277261,76.0,16.16580753730952,27.21655269759087,5.0,False
21684,1441.0,160.0,115.47005383792514,816.4965809277261,32.0,23.094010767585026,27.21655269759087,4.0,False
21685,1442.0,200.0,115.47005383792514,816.4965809277261,40.0,23.094010767585026,27.21655269759087,7.0,False
21686,1443.0,240.0,115.47005383792514,816.4965809277261,48.0,23.094010767585026,27.21655269759087,2.0,False
21688,1444.0,320.0,115.47005383792514,816.4965809277261,64.0,23.094010767585026,27.21655269759087,7.0,False
21689,1445.0,360.0,115.47005383792514,816.4965809277261,72.0,23.094010767585026,27.21655269759087,11.0,False
21690,1446.0,400.0,115.47005383792514,816.4965809277261,80.0,23.094010767585026,27.21655269759087,4.0,False
21712,1447.0,180.0,150.11106998930268,816.4965809277261,36.0,30.022213997860536,27.21655269759087,3.0,False
21713,1448.0,220.0,150.11106998930268,816.4965809277261,44.0,30.022213997860536,27.21655269759087,5.0,False
21714,1449.0,260.0,150.11106998930268,816.4965809277261,52.0,30.022213997860536,27.21655269759087,4.0,False
21715,1450.0,300.0,150.11106998930268,816.4965809277261,60.0,30.022213997860536,27.21655269759087,9.0,False
21716,1451.0,340.0,150.11106998930268,816.4965809277261,68.0,30.022213997860536,27.21655269759087,8.0,False
21717,1452.0,380.0,150.11106998930268,816.4965809277261,76.0,30.022213997860536,27.21655269759087,2.0,False
21739,1453.0,200.0,184.75208614068023,816.4965809277261,40.0,36.95041722813605,27.21655269759087,6.0,False
21740,1454.0,240.0,184.75208614068023,816.4965809277261,48.0,36.95041722813605,27.21655269759087,12.0,False
21741,1455.0,280.0,184.75208614068023,816.4965809277261,56.0,36.95041722813605,27.21655269759087,12.0,False
21742,1456.0,320.0,184.75208614068023,816.4965809277261,64.0,36.95041722813605,27.21655269759087,12.0,False
21743,1457.0,360.0,184.75208614068023,816.4965809277261,72.0,36.95041722813605,27.21655269759087,5.0,False
21765,1458.0,140.0,219.39310229205776,816.4965809277261,28.0,43.878620458411554,27.21655269759087,6.0,False
21766,1459.0,180.0,219.39310229205776,816.4965809277261,36.0,43.878620458411554,27.21655269759087,10.0,False
21767,1460.0,220.0,219.39310229205776,816.4965809277261,44.0,43.878620458411554,27.21655269759087,12.0,False
21768,1461.0,260.0,219.39310229205776,816.4965809277261,52.0,43.878620458411554,27.21655269759087,12.0,False
21769,1462.0,300.0,219.39310229205776,816.4965809277261,60.0,43.878620458411554,27.21655269759087,12.0,False
21770,1463.0,340.0,219.39310229205776,816.4965809277261,68.0,43.878620458411554,27.21655269759087,12.0,False
21771,1464.0,380.0,219.39310229205776,816.4965809277261,76.0,43.878620458411554,27.21655269759087,5.0,False
21791,1465.0,120.0,254.03411844343532,816.4965809277261,24.0,50.80682368868706,27.21655269759087,4.0,False
21792,1466.0,160.0,254.03411844343532,816.4965809277261,32.0,50.80682368868706,27.21655269759087,11.0,False
21793,1467.0,200.0,254.03411844343532,816.4965809277261,40.0,50.80682368868706,27.21655269759087,12.0,False
21794,1468.0,240.0,254.03411844343532,816.4965809277261,48.0,50.80682368868706,27.21655269759087,12.0,False
21795,1469.0,280.0,254.03411844343532,816.4965809277261,56.0,50.80682368868706,27.21655269759087,12.0,False
21796,1470.0,320.0,254.03411844343532,816.4965809277261,64.0,50.80682368868706,27.21655269759087,12.0,False
21797,1471.0,360.0,254.03411844343532,816.4965809277261,72.0,50.80682368868706,27.21655269759087,11.0,False
21798,1472.0,400.0,254.03411844343532,816.4965809277261,80.0,50.80682368868706,27.21655269759087,2.0,False
21819,1473.0,140.0,288.67513459481285,816.4965809277261,28.0,57.73502691896257,27.21655269759087,4.0,False
21820,1474.0,180.0,288.67513459481285,816.4965809277261,36.0,57.73502691896257,27.21655269759087,12.0,False
21821,1475.0,220.0,288.67513459481285,816.4965809277261,44.0,57.73502691896257,27.21655269759087,12.0,False
21822,1476.0,260.0,288.67513459481285,816.4965809277261,52.0,57.73502691896257,27.21655269759087,12.0,False
21823,1477.0,300.0,288.67513459481285,816.4965809277261,60.0,57.73502691896257,27.21655269759087,12.0,False
21824,1478.0,340.0,288.67513459481285,816.4965809277261,68.0,57.73502691896257,27.21655269759087,12.0,False
21825,1479.0,380.0,288.67513459481285,816.4965809277261,76.0,57.73502691896257,27.21655269759087,5.0,False
21846,1480.0,160.0,323.31615074619043,816.4965809277261,32.0,64.66323014923809,27.21655269759087,4.0,False
21847,1481.0,200.0,323.31615074619043,816.4965809277261,40.0,64.66323014923809,27.21655269759087,12.0,False
21848,1482.0,240.0,323.31615074619043,816.4965809277261,48.0,64.66323014923809,27.21655269759087,12.0,False
21849,1483.0,280.0,323.31615074619043,816.4965809277261,56.0,64.66323014923809,27.21655269759087,12.0,False
21850,1484.0,320.0,323.31615074619043,816.4965809277261,64.0,64.66323014923809,27.21655269759087,10.0,False
