,id,x,y,z,i,j,k,degree,to_remove
27308,2443.0,210.0,138.5640646055102,465.40305112880384,42.0,27.71281292110204,15.513435037626795,11.0,False
27309,2444.0,240.0,138.5640646055102,465.40305112880384,48.0,27.71281292110204,15.513435037626795,10.0,False
27310,2445.0,270.0,138.5640646055102,465.40305112880384,54.0,27.71281292110204,15.513435037626795,2.0,False
27311,2446.0,300.0,138.5640646055102,465.40305112880384,60.0,27.71281292110204,15.513435037626795,4.0,False
27312,2447.0,330.0,138.5640646055102,465.40305112880384,66.0,27.71281292110204,15.513435037626795,2.0,False
27338,2448.0,75.0,164.54482671904336,465.40305112880384,15.0,32.908965343808674,15.513435037626795,7.0,False
27339,2449.0,105.0,164.54482671904336,465.40305112880384,21.0,32.908965343808674,15.513435037626795,10.0,False
27340,2450.0,135.0,164.54482671904336,465.40305112880384,27.0,32.908965343808674,15.513435037626795,12.0,False
27341,2451.0,165.0,164.54482671904336,465.40305112880384,33.0,32.908965343808674,15.513435037626795,12.0,False
27342,2452.0,195.0,164.54482671904336,465.40305112880384,39.0,32.908965343808674,15.513435037626795,11.0,False
27343,2453.0,225.0,164.54482671904336,465.40305112880384,45.0,32.908965343808674,15.513435037626795,12.0,False
27344,2454.0,255.0,164.54482671904336,465.40305112880384,51.0,32.908965343808674,15.513435037626795,9.0,False
27345,2455.0,285.0,164.54482671904336,465.40305112880384,57.0,32.908965343808674,15.513435037626795,12.0,False
27346,2456.0,315.0,164.54482671904336,465.40305112880384,63.0,32.908965343808674,15.513435037626795,11.0,False
27371,2457.0,60.0,190.5255888325765,465.40305112880384,12.0,38.1051177665153,15.513435037626795,3.0,False
27372,2458.0,90.0,190.5255888325765,465.40305112880384,18.0,38.1051177665153,15.513435037626795,12.0,False
27373,2459.0,120.0,190.5255888325765,465.40305112880384,24.0,38.1051177665153,15.513435037626795,12.0,False
27374,2460.0,150.0,190.5255888325765,465.40305112880384,30.0,38.1051177665153,15.513435037626795,12.0,False
27375,2461.0,180.0,190.5255888325765,465.40305112880384,36.0,38.1051177665153,15.513435037626795,12.0,False
27376,2462.0,210.0,190.5255888325765,465.40305112880384,42.0,38.1051177665153,15.513435037626795,12.0,False
27377,2463.0,240.0,190.5255888325765,465.40305112880384,48.0,38.1051177665153,15.513435037626795,12.0,False
27378,2464.0,270.0,190.5255888325765,465.40305112880384,54.0,38.1051177665153,15.513435037626795,12.0,False
27379,2465.0,300.0,190.5255888325765,465.40305112880384,60.0,38.1051177665153,15.513435037626795,12.0,False
27380,2466.0,330.0,190.5255888325765,465.40305112880384,66.0,38.1051177665153,15.513435037626795,3.0,False
27406,2467.0,75.0,216.50635094610965,465.40305112880384,15.0,43.30127018922193,15.513435037626795,2.0,False
27407,2468.0,105.0,216.50635094610965,465.40305112880384,21.0,43.30127018922193,15.513435037626795,12.0,False
27408,2469.0,135.0,216.50635094610965,465.40305112880384,27.0,43.30127018922193,15.513435037626795,12.0,False
27409,2470.0,165.0,216.50635094610965,465.40305112880384,33.0,43.30127018922193,15.513435037626795,12.0,False
27410,2471.0,195.0,216.50635094610965,465.40305112880384,39.0,43.30127018922193,15.513435037626795,12.0,False
27411,2472.0,225.0,216.50635094610965,465.40305112880384,45.0,43.30127018922193,15.513435037626795,12.0,False
27412,2473.0,255.0,216.50635094610965,465.40305112880384,51.0,43.30127018922193,15.513435037626795,12.0,False
27413,2474.0,285.0,216.50635094610965,465.40305112880384,57.0,43.30127018922193,15.513435037626795,5.0,False
27414,2475.0,315.0,216.50635094610965,465.40305112880384,63.0,43.30127018922193,15.513435037626795,2.0,False
27440,2476.0,90.0,242.4871130596428,465.40305112880384,18.0,48.49742261192856,15.513435037626795,2.0,False
27441,2477.0,120.0,242.4871130596428,465.40305112880384,24.0,48.49742261192856,15.513435037626795,11.0,False
27442,2478.0,150.0,242.4871130596428,465.40305112880384,30.0,48.49742261192856,15.513435037626795,12.0,False
27443,2479.0,180.0,242.4871130596428,465.40305112880384,36.0,48.49742261192856,15.513435037626795,12.0,False
27444,2480.0,210.0,242.4871130596428,465.40305112880384,42.0,48.49742261192856,15.513435037626795,12.0,False
27445,2481.0,240.0,242.4871130596428,465.40305112880384,48.0,48.49742261192856,15.513435037626795,12.0,False
27446,2482.0,270.0,242.4871130596428,465.40305112880384,54.0,48.49742261192856,15.513435037626795,3.0,False
27473,2483.0,45.0,268.46787517317597,465.40305112880384,9.0,53.693575034635195,15.513435037626795,4.0,False
27474,2484.0,75.0,268.46787517317597,465.40305112880384,15.0,53.693575034635195,15.513435037626795,4.0,False
27476,2485.0,135.0,268.46787517317597,465.40305112880384,27.0,53.693575034635195,15.513435037626795,6.0,False
27477,2486.0,165.0,268.46787517317597,465.40305112880384,33.0,53.693575034635195,15.513435037626795,6.0,False
27478,2487.0,195.0,268.46787517317597,465.40305112880384,39.0,53.693575034635195,15.513435037626795,11.0,False
27479,2488.0,225.0,268.46787517317597,465.40305112880384,45.0,53.693575034635195,15.513435037626795,12.0,False
27480,2489.0,255.0,268.46787517317597,465.40305112880384,51.0,53.693575034635195,15.513435037626795,3.0,False
27506,2490.0,30.0,294.44863728670913,465.40305112880384,6.0,58.88972745734183,15.513435037626795,2.0,False
27507,2491.0,60.0,294.44863728670913,465.40305112880384,12.0,58.88972745734183,15.513435037626795,9.0,False
27508,2492.0,90.0,294.44863728670913,465.40305112880384,18.0,58.88972745734183,15.513435037626795,4.0,False
27512,2493.0,210.0,294.44863728670913,465.40305112880384,42.0,58.88972745734183,15.513435037626795,6.0,False
27513,2494.0,240.0,294.44863728670913,465.40305112880384,48.0,58.88972745734183,15.513435037626795,4.0,False
27657,2495.0,480.0,398.3716857408417,465.40305112880384,96.0,79.67433714816835,15.513435037626795,2.0,False
27691,2496.0,465.0,424.3524478543749,465.40305112880384,93.0,84.87048957087498,15.513435037626795,9.0,False
27692,2497.0,495.0,424.3524478543749,465.40305112880384,99.0,84.87048957087498,15.513435037626795,9.0,False
27693,2498.0,525.0,424.3524478543749,465.40305112880384,105.0,84.87048957087498,15.513435037626795,3.0,False
27724,2499.0,450.0,450.33320996790803,465.40305112880384,90.0,90.06664199358161,15.513435037626795,2.0,False
27725,2500.0,480.0,450.33320996790803,465.40305112880384,96.0,90.06664199358161,15.513435037626795,7.0,False
27726,2501.0,510.0,450.33320996790803,465.40305112880384,102.0,90.06664199358161,15.513435037626795,10.0,False
27727,2502.0,540.0,450.33320996790803,465.40305112880384,108.0,90.06664199358161,15.513435037626795,5.0,False
27758,2503.0,435.0,476.3139720814412,465.40305112880384,87.0,95.26279441628824,15.513435037626795,8.0,False
27759,2504.0,465.0,476.3139720814412,465.40305112880384,93.0,95.26279441628824,15.513435037626795,7.0,False
27760,2505.0,495.0,476.3139720814412,465.40305112880384,99.0,95.26279441628824,15.513435037626795,8.0,False
27761,2506.0,525.0,476.3139720814412,465.40305112880384,105.0,95.26279441628824,15.513435037626795,11.0,False
27762,2507.0,555.0,476.3139720814412,465.40305112880384,111.0,95.26279441628824,15.513435037626795,3.0,False
27791,2508.0,420.0,502.29473419497435,465.40305112880384,84.0,100.45894683899488,15.513435037626795,2.0,False
27792,2509.0,450.0,502.29473419497435,465.40305112880384,90.0,100.45894683899488,15.513435037626795,12.0,False
27793,2510.0,480.0,502.29473419497435,465.40305112880384,96.0,100.45894683899488,15.513435037626795,10.0,False
27794,2511.0,510.0,502.29473419497435,465.40305112880384,102.0,100.45894683899488,15.513435037626795,5.0,False
27795,2512.0,540.0,502.29473419497435,465.40305112880384,108.0,100.45894683899488,15.513435037626795,2.0,False
27826,2513.0,435.0,528.2754963085076,465.40305112880384,87.0,105.65509926170152,15.513435037626795,8.0,False
27827,2514.0,465.0,528.2754963085076,465.40305112880384,93.0,105.65509926170152,15.513435037626795,12.0,False
27828,2515.0,495.0,528.2754963085076,465.40305112880384,99.0,105.65509926170152,15.513435037626795,4.0,False
27857,2516.0,360.0,554.2562584220408,465.40305112880384,72.0,110.85125168440815,15.513435037626795,2.0,False
27858,2517.0,390.0,554.2562584220408,465.40305112880384,78.0,110.85125168440815,15.513435037626795,6.0,False
27859,2518.0,420.0,554.2562584220408,465.40305112880384,84.0,110.85125168440815,15.513435037626795,11.0,False
27860,2519.0,450.0,554.2562584220408,465.40305112880384,90.0,110.85125168440815,15.513435037626795,12.0,False
27861,2520.0,480.0,554.2562584220408,465.40305112880384,96.0,110.85125168440815,15.513435037626795,7.0,False
27891,2521.0,345.0,580.237020535574,465.40305112880384,69.0,116.04740410711479,15.513435037626795,6.0,False
27892,2522.0,375.0,580.237020535574,465.40305112880384,75.0,116.04740410711479,15.513435037626795,12.0,False
27893,2523.0,405.0,580.237020535574,465.40305112880384,81.0,116.04740410711479,15.513435037626795,12.0,False
27894,2524.0,435.0,580.237020535574,465.40305112880384,87.0,116.04740410711479,15.513435037626795,8.0,False
27895,2525.0,465.0,580.237020535574,465.40305112880384,93.0,116.04740410711479,15.513435037626795,2.0,False
27923,2526.0,300.0,606.2177826491071,465.40305112880384,60.0,121.24355652982142,15.513435037626795,2.0,False
27924,2527.0,330.0,606.2177826491071,465.40305112880384,66.0,121.24355652982142,15.513435037626795,8.0,False
27925,2528.0,360.0,606.2177826491071,465.40305112880384,72.0,121.24355652982142,15.513435037626795,12.0,False
27926,2529.0,390.0,606.2177826491071,465.40305112880384,78.0,121.24355652982142,15.513435037626795,12.0,False
27927,2530.0,420.0,606.2177826491071,465.40305112880384,84.0,121.24355652982142,15.513435037626795,8.0,False
27957,2531.0,285.0,632.1985447626403,465.40305112880384,57.0,126.43970895252805,15.513435037626795,4.0,False
27958,2532.0,315.0,632.1985447626403,465.40305112880384,63.0,126.43970895252805,15.513435037626795,12.0,False
27959,2533.0,345.0,632.1985447626403,465.40305112880384,69.0,126.43970895252805,15.513435037626795,11.0,False
27960,2534.0,375.0,632.1985447626403,465.40305112880384,75.0,126.43970895252805,15.513435037626795,12.0,False
27961,2535.0,405.0,632.1985447626403,465.40305112880384,81.0,126.43970895252805,15.513435037626795,12.0,False
27962,2536.0,435.0,632.1985447626403,465.40305112880384,87.0,126.43970895252805,15.513435037626795,3.0,False
27990,2537.0,270.0,658.1793068761734,465.40305112880384,54.0,131.6358613752347,15.513435037626795,5.0,False
27991,2538.0,300.0,658.1793068761734,465.40305112880384,60.0,131.6358613752347,15.513435037626795,12.0,False
27992,2539.0,330.0,658.1793068761734,465.40305112880384,66.0,131.6358613752347,15.513435037626795,12.0,False
27993,2540.0,360.0,658.1793068761734,465.40305112880384,72.0,131.6358613752347,15.513435037626795,10.0,False
27994,2541.0,390.0,658.1793068761734,465.40305112880384,78.0,131.6358613752347,15.513435037626795,12.0,False
27995,2542.0,420.0,658.1793068761734,465.40305112880384,84.0,131.6358613752347,15.513435037626795,12.0,False
27996,2543.0,450.0,658.1793068761734,465.40305112880384,90.0,131.6358613752347,15.513435037626795,2.0,False
28025,2544.0,285.0,684.1600689897065,465.40305112880384,57.0,136.8320137979413,15.513435037626795,7.0,False
28026,2545.0,315.0,684.1600689897065,465.40305112880384,63.0,136.8320137979413,15.513435037626795,12.0,False
28027,2546.0,345.0,684.1600689897065,465.40305112880384,69.0,136.8320137979413,15.513435037626795,8.0,False
28028,2547.0,375.0,684.1600689897065,465.40305112880384,75.0,136.8320137979413,15.513435037626795,11.0,False
28029,2548.0,405.0,684.1600689897065,465.40305112880384,81.0,136.8320137979413,15.513435037626795,12.0,False
28030,2549.0,435.0,684.1600689897065,465.40305112880384,87.0,136.8320137979413,15.513435037626795,3.0,False
28059,2550.0,300.0,710.1408311032396,465.40305112880384,60.0,142.02816622064793,15.513435037626795,4.0,False
28060,2551.0,330.0,710.1408311032396,465.40305112880384,66.0,142.02816622064793,15.513435037626795,2.0,False
28062,2552.0,390.0,710.1408311032396,465.40305112880384,78.0,142.02816622064793,15.513435037626795,5.0,False
28063,2553.0,420.0,710.1408311032396,465.40305112880384,84.0,142.02816622064793,15.513435037626795,2.0,False
28563,2554.0,90.0,17.32050807568877,489.89794855663564,18.0,3.4641016151377544,16.32993161855452,3.0,False
28564,2555.0,120.0,17.32050807568877,489.89794855663564,24.0,3.4641016151377544,16.32993161855452,4.0,False
28565,2556.0,150.0,17.32050807568877,489.89794855663564,30.0,3.4641016151377544,16.32993161855452,4.0,False
28596,2557.0,75.0,43.301270189221924,489.89794855663564,15.0,8.660254037844386,16.32993161855452,9.0,False
28597,2558.0,105.0,43.301270189221924,489.89794855663564,21.0,8.660254037844386,16.32993161855452,12.0,False
28598,2559.0,135.0,43.301270189221924,489.89794855663564,27.0,8.660254037844386,16.32993161855452,12.0,False
28599,2560.0,165.0,43.301270189221924,489.89794855663564,33.0,8.660254037844386,16.32993161855452,6.0,False
28600,2561.0,195.0,43.301270189221924,489.89794855663564,39.0,8.660254037844386,16.32993161855452,3.0,False
28601,2562.0,225.0,43.301270189221924,489.89794855663564,45.0,8.660254037844386,16.32993161855452,3.0,False
28602,2563.0,255.0,43.301270189221924,489.89794855663564,51.0,8.660254037844386,16.32993161855452,2.0,False
28630,2564.0,60.0,69.28203230275508,489.89794855663564,12.0,13.856406460551018,16.32993161855452,4.0,False
28631,2565.0,90.0,69.28203230275508,489.89794855663564,18.0,13.856406460551018,16.32993161855452,9.0,False
28632,2566.0,120.0,69.28203230275508,489.89794855663564,24.0,13.856406460551018,16.32993161855452,12.0,False
28633,2567.0,150.0,69.28203230275508,489.89794855663564,30.0,13.856406460551018,16.32993161855452,7.0,False
28634,2568.0,180.0,69.28203230275508,489.89794855663564,36.0,13.856406460551018,16.32993161855452,3.0,False
28635,2569.0,210.0,69.28203230275508,489.89794855663564,42.0,13.856406460551018,16.32993161855452,6.0,False
28636,2570.0,240.0,69.28203230275508,489.89794855663564,48.0,13.856406460551018,16.32993161855452,12.0,False
28637,2571.0,270.0,69.28203230275508,489.89794855663564,54.0,13.856406460551018,16.32993161855452,5.0,False
28665,2572.0,105.0,95.26279441628824,489.89794855663564,21.0,19.05255888325765,16.32993161855452,2.0,False
28666,2573.0,135.0,95.26279441628824,489.89794855663564,27.0,19.05255888325765,16.32993161855452,3.0,False
28667,2574.0,165.0,95.26279441628824,489.89794855663564,33.0,19.05255888325765,16.32993161855452,6.0,False
28668,2575.0,195.0,95.26279441628824,489.89794855663564,39.0,19.05255888325765,16.32993161855452,6.0,False
28669,2576.0,225.0,95.26279441628824,489.89794855663564,45.0,19.05255888325765,16.32993161855452,12.0,False
28670,2577.0,255.0,95.26279441628824,489.89794855663564,51.0,19.05255888325765,16.32993161855452,11.0,False
28671,2578.0,285.0,95.26279441628824,489.89794855663564,57.0,19.05255888325765,16.32993161855452,3.0,False
28701,2579.0,150.0,121.2435565298214,489.89794855663564,30.0,24.24871130596428,16.32993161855452,11.0,False
28702,2580.0,180.0,121.2435565298214,489.89794855663564,36.0,24.24871130596428,16.32993161855452,12.0,False
28703,2581.0,210.0,121.2435565298214,489.89794855663564,42.0,24.24871130596428,16.32993161855452,5.0,False
28704,2582.0,240.0,121.2435565298214,489.89794855663564,48.0,24.24871130596428,16.32993161855452,3.0,False
28733,2583.0,105.0,147.22431864335456,489.89794855663564,21.0,29.444863728670914,16.32993161855452,2.0,False
28734,2584.0,135.0,147.22431864335456,489.89794855663564,27.0,29.444863728670914,16.32993161855452,7.0,False
28735,2585.0,165.0,147.22431864335456,489.89794855663564,33.0,29.444863728670914,16.32993161855452,12.0,False
28736,2586.0,195.0,147.22431864335456,489.89794855663564,39.0,29.444863728670914,16.32993161855452,6.0,False
28737,2587.0,225.0,147.22431864335456,489.89794855663564,45.0,29.444863728670914,16.32993161855452,3.0,False
28739,2588.0,285.0,147.22431864335456,489.89794855663564,57.0,29.444863728670914,16.32993161855452,5.0,False
28740,2589.0,315.0,147.22431864335456,489.89794855663564,63.0,29.444863728670914,16.32993161855452,7.0,False
28767,2590.0,90.0,173.20508075688772,489.89794855663564,18.0,34.64101615137754,16.32993161855452,5.0,False
28768,2591.0,120.0,173.20508075688772,489.89794855663564,24.0,34.64101615137754,16.32993161855452,7.0,False
28769,2592.0,150.0,173.20508075688772,489.89794855663564,30.0,34.64101615137754,16.32993161855452,12.0,False
28770,2593.0,180.0,173.20508075688772,489.89794855663564,36.0,34.64101615137754,16.32993161855452,8.0,False
28771,2594.0,210.0,173.20508075688772,489.89794855663564,42.0,34.64101615137754,16.32993161855452,6.0,False
28772,2595.0,240.0,173.20508075688772,489.89794855663564,48.0,34.64101615137754,16.32993161855452,5.0,False
28773,2596.0,270.0,173.20508075688772,489.89794855663564,54.0,34.64101615137754,16.32993161855452,8.0,False
28774,2597.0,300.0,173.20508075688772,489.89794855663564,60.0,34.64101615137754,16.32993161855452,12.0,False
28775,2598.0,330.0,173.20508075688772,489.89794855663564,66.0,34.64101615137754,16.32993161855452,4.0,False
