,id,x,y,z,i,j,k,degree,to_remove
14617,1859.0,660.0,565.8032638058332,424.57822208241754,132.0,113.16065276116665,14.152607402747252,3.0,False
14618,1860.0,700.0,565.8032638058332,424.57822208241754,140.0,113.16065276116665,14.152607402747252,3.0,False
14619,1861.0,740.0,565.8032638058332,424.57822208241754,148.0,113.16065276116665,14.152607402747252,7.0,False
14620,1862.0,780.0,565.8032638058332,424.57822208241754,156.0,113.16065276116665,14.152607402747252,10.0,False
14621,1863.0,820.0,565.8032638058332,424.57822208241754,164.0,113.16065276116665,14.152607402747252,12.0,False
14622,1864.0,860.0,565.8032638058332,424.57822208241754,172.0,113.16065276116665,14.152607402747252,5.0,False
14638,1865.0,280.0,600.4442799572108,424.57822208241754,56.0,120.08885599144216,14.152607402747252,9.0,False
14639,1866.0,320.0,600.4442799572108,424.57822208241754,64.0,120.08885599144216,14.152607402747252,12.0,False
14640,1867.0,360.0,600.4442799572108,424.57822208241754,72.0,120.08885599144216,14.152607402747252,12.0,False
14641,1868.0,400.0,600.4442799572108,424.57822208241754,80.0,120.08885599144216,14.152607402747252,10.0,False
14642,1869.0,440.0,600.4442799572108,424.57822208241754,88.0,120.08885599144216,14.152607402747252,3.0,False
14643,1870.0,480.0,600.4442799572108,424.57822208241754,96.0,120.08885599144216,14.152607402747252,2.0,False
14644,1871.0,520.0,600.4442799572108,424.57822208241754,104.0,120.08885599144216,14.152607402747252,2.0,False
14645,1872.0,560.0,600.4442799572108,424.57822208241754,112.0,120.08885599144216,14.152607402747252,5.0,False
14646,1873.0,600.0,600.4442799572108,424.57822208241754,120.0,120.08885599144216,14.152607402747252,9.0,False
14647,1874.0,640.0,600.4442799572108,424.57822208241754,128.0,120.08885599144216,14.152607402747252,5.0,False
14651,1875.0,800.0,600.4442799572108,424.57822208241754,160.0,120.08885599144216,14.152607402747252,2.0,False
14652,1876.0,840.0,600.4442799572108,424.57822208241754,168.0,120.08885599144216,14.152607402747252,3.0,False
14670,1877.0,300.0,635.0852961085884,424.57822208241754,60.0,127.01705922171769,14.152607402747252,3.0,False
14671,1878.0,340.0,635.0852961085884,424.57822208241754,68.0,127.01705922171769,14.152607402747252,9.0,False
14672,1879.0,380.0,635.0852961085884,424.57822208241754,76.0,127.01705922171769,14.152607402747252,11.0,False
14673,1880.0,420.0,635.0852961085884,424.57822208241754,84.0,127.01705922171769,14.152607402747252,10.0,False
14674,1881.0,460.0,635.0852961085884,424.57822208241754,92.0,127.01705922171769,14.152607402747252,5.0,False
14675,1882.0,500.0,635.0852961085884,424.57822208241754,100.0,127.01705922171769,14.152607402747252,8.0,False
14676,1883.0,540.0,635.0852961085884,424.57822208241754,108.0,127.01705922171769,14.152607402747252,7.0,False
14678,1884.0,620.0,635.0852961085884,424.57822208241754,124.0,127.01705922171769,14.152607402747252,8.0,False
14679,1885.0,660.0,635.0852961085884,424.57822208241754,132.0,127.01705922171769,14.152607402747252,4.0,False
14701,1886.0,320.0,669.7263122599659,424.57822208241754,64.0,133.9452624519932,14.152607402747252,5.0,False
14702,1887.0,360.0,669.7263122599659,424.57822208241754,72.0,133.9452624519932,14.152607402747252,12.0,False
14703,1888.0,400.0,669.7263122599659,424.57822208241754,80.0,133.9452624519932,14.152607402747252,12.0,False
14704,1889.0,440.0,669.7263122599659,424.57822208241754,88.0,133.9452624519932,14.152607402747252,12.0,False
14705,1890.0,480.0,669.7263122599659,424.57822208241754,96.0,133.9452624519932,14.152607402747252,10.0,False
14706,1891.0,520.0,669.7263122599659,424.57822208241754,104.0,133.9452624519932,14.152607402747252,6.0,False
14709,1892.0,640.0,669.7263122599659,424.57822208241754,128.0,133.9452624519932,14.152607402747252,3.0,False
14732,1893.0,300.0,704.3673284113435,424.57822208241754,60.0,140.8734656822687,14.152607402747252,8.0,False
14733,1894.0,340.0,704.3673284113435,424.57822208241754,68.0,140.8734656822687,14.152607402747252,12.0,False
14734,1895.0,380.0,704.3673284113435,424.57822208241754,76.0,140.8734656822687,14.152607402747252,12.0,False
14735,1896.0,420.0,704.3673284113435,424.57822208241754,84.0,140.8734656822687,14.152607402747252,12.0,False
14736,1897.0,460.0,704.3673284113435,424.57822208241754,92.0,140.8734656822687,14.152607402747252,11.0,False
14737,1898.0,500.0,704.3673284113435,424.57822208241754,100.0,140.8734656822687,14.152607402747252,3.0,False
14762,1899.0,280.0,739.0083445627209,424.57822208241754,56.0,147.8016689125442,14.152607402747252,8.0,False
14763,1900.0,320.0,739.0083445627209,424.57822208241754,64.0,147.8016689125442,14.152607402747252,11.0,False
14764,1901.0,360.0,739.0083445627209,424.57822208241754,72.0,147.8016689125442,14.152607402747252,12.0,False
14765,1902.0,400.0,739.0083445627209,424.57822208241754,80.0,147.8016689125442,14.152607402747252,12.0,False
14766,1903.0,440.0,739.0083445627209,424.57822208241754,88.0,147.8016689125442,14.152607402747252,9.0,False
14793,1904.0,260.0,773.6493607140985,424.57822208241754,52.0,154.72987214281972,14.152607402747252,2.0,False
14794,1905.0,300.0,773.6493607140985,424.57822208241754,60.0,154.72987214281972,14.152607402747252,10.0,False
14795,1906.0,340.0,773.6493607140985,424.57822208241754,68.0,154.72987214281972,14.152607402747252,10.0,False
14796,1907.0,380.0,773.6493607140985,424.57822208241754,76.0,154.72987214281972,14.152607402747252,12.0,False
14797,1908.0,420.0,773.6493607140985,424.57822208241754,84.0,154.72987214281972,14.152607402747252,11.0,False
14798,1909.0,460.0,773.6493607140985,424.57822208241754,92.0,154.72987214281972,14.152607402747252,2.0,False
14825,1910.0,320.0,808.2903768654761,424.57822208241754,64.0,161.65807537309522,14.152607402747252,2.0,False
14826,1911.0,360.0,808.2903768654761,424.57822208241754,72.0,161.65807537309522,14.152607402747252,8.0,False
14827,1912.0,400.0,808.2903768654761,424.57822208241754,80.0,161.65807537309522,14.152607402747252,12.0,False
14828,1913.0,440.0,808.2903768654761,424.57822208241754,88.0,161.65807537309522,14.152607402747252,5.0,False
14856,1914.0,300.0,842.9313930168536,424.57822208241754,60.0,168.58627860337072,14.152607402747252,3.0,False
14857,1915.0,340.0,842.9313930168536,424.57822208241754,68.0,168.58627860337072,14.152607402747252,7.0,False
14858,1916.0,380.0,842.9313930168536,424.57822208241754,76.0,168.58627860337072,14.152607402747252,12.0,False
14859,1917.0,420.0,842.9313930168536,424.57822208241754,84.0,168.58627860337072,14.152607402747252,6.0,False
14886,1918.0,280.0,877.5724091682312,424.57822208241754,56.0,175.51448183364624,14.152607402747252,3.0,False
14887,1919.0,320.0,877.5724091682312,424.57822208241754,64.0,175.51448183364624,14.152607402747252,11.0,False
14888,1920.0,360.0,877.5724091682312,424.57822208241754,72.0,175.51448183364624,14.152607402747252,10.0,False
14889,1921.0,400.0,877.5724091682312,424.57822208241754,80.0,175.51448183364624,14.152607402747252,3.0,False
14918,1922.0,300.0,912.2134253196087,424.57822208241754,60.0,182.44268506392174,14.152607402747252,9.0,False
14919,1923.0,340.0,912.2134253196087,424.57822208241754,68.0,182.44268506392174,14.152607402747252,11.0,False
14949,1924.0,320.0,946.8544414709862,424.57822208241754,64.0,189.37088829419724,14.152607402747252,8.0,False
14950,1925.0,360.0,946.8544414709862,424.57822208241754,72.0,189.37088829419724,14.152607402747252,8.0,False
14951,1926.0,400.0,946.8544414709862,424.57822208241754,80.0,189.37088829419724,14.152607402747252,3.0,False
14981,1927.0,340.0,981.4954576223638,424.57822208241754,68.0,196.29909152447277,14.152607402747252,3.0,False
14982,1928.0,380.0,981.4954576223638,424.57822208241754,76.0,196.29909152447277,14.152607402747252,3.0,False
15196,1929.0,240.0,23.09401076758503,457.2380853195266,48.0,4.618802153517006,15.241269510650886,4.0,False
15197,1930.0,280.0,23.09401076758503,457.2380853195266,56.0,4.618802153517006,15.241269510650886,2.0,False
15225,1931.0,180.0,57.735026918962575,457.2380853195266,36.0,11.547005383792515,15.241269510650886,4.0,False
15226,1932.0,220.0,57.735026918962575,457.2380853195266,44.0,11.547005383792515,15.241269510650886,10.0,False
15227,1933.0,260.0,57.735026918962575,457.2380853195266,52.0,11.547005383792515,15.241269510650886,6.0,False
15256,1934.0,160.0,92.37604307034012,457.2380853195266,32.0,18.475208614068023,15.241269510650886,8.0,False
15257,1935.0,200.0,92.37604307034012,457.2380853195266,40.0,18.475208614068023,15.241269510650886,12.0,False
15258,1936.0,240.0,92.37604307034012,457.2380853195266,48.0,18.475208614068023,15.241269510650886,9.0,False
15259,1937.0,280.0,92.37604307034012,457.2380853195266,56.0,18.475208614068023,15.241269510650886,8.0,False
15260,1938.0,320.0,92.37604307034012,457.2380853195266,64.0,18.475208614068023,15.241269510650886,8.0,False
15261,1939.0,360.0,92.37604307034012,457.2380853195266,72.0,18.475208614068023,15.241269510650886,4.0,False
15264,1940.0,480.0,92.37604307034012,457.2380853195266,96.0,18.475208614068023,15.241269510650886,3.0,False
15265,1941.0,520.0,92.37604307034012,457.2380853195266,104.0,18.475208614068023,15.241269510650886,5.0,False
15266,1942.0,560.0,92.37604307034012,457.2380853195266,112.0,18.475208614068023,15.241269510650886,3.0,False
15267,1943.0,600.0,92.37604307034012,457.2380853195266,120.0,18.475208614068023,15.241269510650886,7.0,False
15268,1944.0,640.0,92.37604307034012,457.2380853195266,128.0,18.475208614068023,15.241269510650886,4.0,False
15286,1945.0,140.0,127.01705922171766,457.2380853195266,28.0,25.40341184434353,15.241269510650886,9.0,False
15287,1946.0,180.0,127.01705922171766,457.2380853195266,36.0,25.40341184434353,15.241269510650886,12.0,False
15288,1947.0,220.0,127.01705922171766,457.2380853195266,44.0,25.40341184434353,15.241269510650886,12.0,False
15289,1948.0,260.0,127.01705922171766,457.2380853195266,52.0,25.40341184434353,15.241269510650886,10.0,False
15290,1949.0,300.0,127.01705922171766,457.2380853195266,60.0,25.40341184434353,15.241269510650886,8.0,False
15291,1950.0,340.0,127.01705922171766,457.2380853195266,68.0,25.40341184434353,15.241269510650886,10.0,False
15292,1951.0,380.0,127.01705922171766,457.2380853195266,76.0,25.40341184434353,15.241269510650886,3.0,False
15293,1952.0,420.0,127.01705922171766,457.2380853195266,84.0,25.40341184434353,15.241269510650886,2.0,False
15294,1953.0,460.0,127.01705922171766,457.2380853195266,92.0,25.40341184434353,15.241269510650886,8.0,False
15295,1954.0,500.0,127.01705922171766,457.2380853195266,100.0,25.40341184434353,15.241269510650886,6.0,False
15296,1955.0,540.0,127.01705922171766,457.2380853195266,108.0,25.40341184434353,15.241269510650886,11.0,False
15297,1956.0,580.0,127.01705922171766,457.2380853195266,116.0,25.40341184434353,15.241269510650886,11.0,False
15298,1957.0,620.0,127.01705922171766,457.2380853195266,124.0,25.40341184434353,15.241269510650886,12.0,False
15299,1958.0,660.0,127.01705922171766,457.2380853195266,132.0,25.40341184434353,15.241269510650886,10.0,False
15300,1959.0,700.0,127.01705922171766,457.2380853195266,140.0,25.40341184434353,15.241269510650886,4.0,False
15301,1960.0,740.0,127.01705922171766,457.2380853195266,148.0,25.40341184434353,15.241269510650886,6.0,False
15317,1961.0,120.0,161.6580753730952,457.2380853195266,24.0,32.33161507461904,15.241269510650886,6.0,False
15318,1962.0,160.0,161.6580753730952,457.2380853195266,32.0,32.33161507461904,15.241269510650886,12.0,False
15319,1963.0,200.0,161.6580753730952,457.2380853195266,40.0,32.33161507461904,15.241269510650886,9.0,False
15320,1964.0,240.0,161.6580753730952,457.2380853195266,48.0,32.33161507461904,15.241269510650886,6.0,False
15322,1965.0,320.0,161.6580753730952,457.2380853195266,64.0,32.33161507461904,15.241269510650886,2.0,False
15323,1966.0,360.0,161.6580753730952,457.2380853195266,72.0,32.33161507461904,15.241269510650886,2.0,False
15324,1967.0,400.0,161.6580753730952,457.2380853195266,80.0,32.33161507461904,15.241269510650886,3.0,False
15325,1968.0,440.0,161.6580753730952,457.2380853195266,88.0,32.33161507461904,15.241269510650886,3.0,False
15326,1969.0,480.0,161.6580753730952,457.2380853195266,96.0,32.33161507461904,15.241269510650886,3.0,False
15327,1970.0,520.0,161.6580753730952,457.2380853195266,104.0,32.33161507461904,15.241269510650886,12.0,False
15328,1971.0,560.0,161.6580753730952,457.2380853195266,112.0,32.33161507461904,15.241269510650886,12.0,False
15329,1972.0,600.0,161.6580753730952,457.2380853195266,120.0,32.33161507461904,15.241269510650886,12.0,False
15330,1973.0,640.0,161.6580753730952,457.2380853195266,128.0,32.33161507461904,15.241269510650886,11.0,False
15331,1974.0,680.0,161.6580753730952,457.2380853195266,136.0,32.33161507461904,15.241269510650886,12.0,False
15332,1975.0,720.0,161.6580753730952,457.2380853195266,144.0,32.33161507461904,15.241269510650886,12.0,False
15333,1976.0,760.0,161.6580753730952,457.2380853195266,152.0,32.33161507461904,15.241269510650886,10.0,False
15348,1977.0,140.0,196.29909152447274,457.2380853195266,28.0,39.25981830489455,15.241269510650886,3.0,False
15349,1978.0,180.0,196.29909152447274,457.2380853195266,36.0,39.25981830489455,15.241269510650886,9.0,False
15350,1979.0,220.0,196.29909152447274,457.2380853195266,44.0,39.25981830489455,15.241269510650886,12.0,False
15351,1980.0,260.0,196.29909152447274,457.2380853195266,52.0,39.25981830489455,15.241269510650886,6.0,False
15353,1981.0,340.0,196.29909152447274,457.2380853195266,68.0,39.25981830489455,15.241269510650886,7.0,False
15354,1982.0,380.0,196.29909152447274,457.2380853195266,76.0,39.25981830489455,15.241269510650886,11.0,False
15355,1983.0,420.0,196.29909152447274,457.2380853195266,84.0,39.25981830489455,15.241269510650886,8.0,False
15356,1984.0,460.0,196.29909152447274,457.2380853195266,92.0,39.25981830489455,15.241269510650886,4.0,False
15357,1985.0,500.0,196.29909152447274,457.2380853195266,100.0,39.25981830489455,15.241269510650886,10.0,False
15358,1986.0,540.0,196.29909152447274,457.2380853195266,108.0,39.25981830489455,15.241269510650886,12.0,False
15359,1987.0,580.0,196.29909152447274,457.2380853195266,116.0,39.25981830489455,15.241269510650886,12.0,False
15360,1988.0,620.0,196.29909152447274,457.2380853195266,124.0,39.25981830489455,15.241269510650886,11.0,False
15361,1989.0,660.0,196.29909152447274,457.2380853195266,132.0,39.25981830489455,15.241269510650886,10.0,False
15362,1990.0,700.0,196.29909152447274,457.2380853195266,140.0,39.25981830489455,15.241269510650886,12.0,False
15363,1991.0,740.0,196.29909152447274,457.2380853195266,148.0,39.25981830489455,15.241269510650886,10.0,False
15364,1992.0,780.0,196.29909152447274,457.2380853195266,156.0,39.25981830489455,15.241269510650886,4.0,False
15380,1993.0,160.0,230.94010767585027,457.2380853195266,32.0,46.18802153517005,15.241269510650886,8.0,False
15381,1994.0,200.0,230.94010767585027,457.2380853195266,40.0,46.18802153517005,15.241269510650886,12.0,False
15382,1995.0,240.0,230.94010767585027,457.2380853195266,48.0,46.18802153517005,15.241269510650886,5.0,False
15383,1996.0,280.0,230.94010767585027,457.2380853195266,56.0,46.18802153517005,15.241269510650886,4.0,False
15384,1997.0,320.0,230.94010767585027,457.2380853195266,64.0,46.18802153517005,15.241269510650886,9.0,False
15385,1998.0,360.0,230.94010767585027,457.2380853195266,72.0,46.18802153517005,15.241269510650886,12.0,False
15386,1999.0,400.0,230.94010767585027,457.2380853195266,80.0,46.18802153517005,15.241269510650886,12.0,False
15387,2000.0,440.0,230.94010767585027,457.2380853195266,88.0,46.18802153517005,15.241269510650886,12.0,False
15388,2001.0,480.0,230.94010767585027,457.2380853195266,96.0,46.18802153517005,15.241269510650886,12.0,False
15389,2002.0,520.0,230.94010767585027,457.2380853195266,104.0,46.18802153517005,15.241269510650886,12.0,False
15390,2003.0,560.0,230.94010767585027,457.2380853195266,112.0,46.18802153517005,15.241269510650886,12.0,False
15391,2004.0,600.0,230.94010767585027,457.2380853195266,120.0,46.18802153517005,15.241269510650886,12.0,False
15392,2005.0,640.0,230.94010767585027,457.2380853195266,128.0,46.18802153517005,15.241269510650886,11.0,False
15393,2006.0,680.0,230.94010767585027,457.2380853195266,136.0,46.18802153517005,15.241269510650886,12.0,False
15394,2007.0,720.0,230.94010767585027,457.2380853195266,144.0,46.18802153517005,15.241269510650886,9.0,False
15395,2008.0,760.0,230.94010767585027,457.2380853195266,152.0,46.18802153517005,15.241269510650886,2.0,False
15411,2009.0,180.0,265.5811238272278,457.2380853195266,36.0,53.116224765445565,15.241269510650886,10.0,False
15412,2010.0,220.0,265.5811238272278,457.2380853195266,44.0,53.116224765445565,15.241269510650886,8.0,False
15413,2011.0,260.0,265.5811238272278,457.2380853195266,52.0,53.116224765445565,15.241269510650886,5.0,False
15414,2012.0,300.0,265.5811238272278,457.2380853195266,60.0,53.116224765445565,15.241269510650886,9.0,False
