,id,x,y,z,i,j,k,degree,to_remove
45032,2438.0,362.5,129.9038105676658,428.6607049870562,72.5,25.98076211353316,14.288690166235206,4.0,False
45033,2439.0,387.5,129.9038105676658,428.6607049870562,77.5,25.98076211353316,14.288690166235206,3.0,False
45034,2440.0,412.5,129.9038105676658,428.6607049870562,82.5,25.98076211353316,14.288690166235206,4.0,False
45072,2441.0,350.0,151.55444566227675,428.6607049870562,70.0,30.31088913245535,14.288690166235206,6.0,False
45073,2442.0,375.0,151.55444566227675,428.6607049870562,75.0,30.31088913245535,14.288690166235206,12.0,False
45074,2443.0,400.0,151.55444566227675,428.6607049870562,80.0,30.31088913245535,14.288690166235206,12.0,False
45075,2444.0,425.0,151.55444566227675,428.6607049870562,85.0,30.31088913245535,14.288690166235206,10.0,False
45114,2445.0,362.5,173.20508075688772,428.6607049870562,72.5,34.64101615137754,14.288690166235206,11.0,False
45115,2446.0,387.5,173.20508075688772,428.6607049870562,77.5,34.64101615137754,14.288690166235206,11.0,False
45116,2447.0,412.5,173.20508075688772,428.6607049870562,82.5,34.64101615137754,14.288690166235206,12.0,False
45117,2448.0,437.5,173.20508075688772,428.6607049870562,87.5,34.64101615137754,14.288690166235206,5.0,False
45154,2449.0,350.0,194.85571585149867,428.6607049870562,70.0,38.97114317029973,14.288690166235206,5.0,False
45155,2450.0,375.0,194.85571585149867,428.6607049870562,75.0,38.97114317029973,14.288690166235206,11.0,False
45156,2451.0,400.0,194.85571585149867,428.6607049870562,80.0,38.97114317029973,14.288690166235206,12.0,False
45157,2452.0,425.0,194.85571585149867,428.6607049870562,85.0,38.97114317029973,14.288690166235206,11.0,False
45195,2453.0,337.5,216.50635094610965,428.6607049870562,67.5,43.30127018922193,14.288690166235206,3.0,False
45196,2454.0,362.5,216.50635094610965,428.6607049870562,72.5,43.30127018922193,14.288690166235206,12.0,False
45197,2455.0,387.5,216.50635094610965,428.6607049870562,77.5,43.30127018922193,14.288690166235206,12.0,False
45198,2456.0,412.5,216.50635094610965,428.6607049870562,82.5,43.30127018922193,14.288690166235206,12.0,False
45199,2457.0,437.5,216.50635094610965,428.6607049870562,87.5,43.30127018922193,14.288690166235206,6.0,False
45235,2458.0,325.0,238.15698604072062,428.6607049870562,65.0,47.63139720814412,14.288690166235206,2.0,False
45236,2459.0,350.0,238.15698604072062,428.6607049870562,70.0,47.63139720814412,14.288690166235206,7.0,False
45237,2460.0,375.0,238.15698604072062,428.6607049870562,75.0,47.63139720814412,14.288690166235206,12.0,False
45238,2461.0,400.0,238.15698604072062,428.6607049870562,80.0,47.63139720814412,14.288690166235206,12.0,False
45239,2462.0,425.0,238.15698604072062,428.6607049870562,85.0,47.63139720814412,14.288690166235206,9.0,False
45277,2463.0,337.5,259.8076211353316,428.6607049870562,67.5,51.96152422706632,14.288690166235206,5.0,False
45278,2464.0,362.5,259.8076211353316,428.6607049870562,72.5,51.96152422706632,14.288690166235206,10.0,False
45279,2465.0,387.5,259.8076211353316,428.6607049870562,77.5,51.96152422706632,14.288690166235206,12.0,False
45280,2466.0,412.5,259.8076211353316,428.6607049870562,82.5,51.96152422706632,14.288690166235206,8.0,False
45317,2467.0,325.0,281.45825622994255,428.6607049870562,65.0,56.29165124598851,14.288690166235206,2.0,False
45318,2468.0,350.0,281.45825622994255,428.6607049870562,70.0,56.29165124598851,14.288690166235206,3.0,False
45319,2469.0,375.0,281.45825622994255,428.6607049870562,75.0,56.29165124598851,14.288690166235206,11.0,False
45320,2470.0,400.0,281.45825622994255,428.6607049870562,80.0,56.29165124598851,14.288690166235206,11.0,False
45359,2471.0,337.5,303.1088913245535,428.6607049870562,67.5,60.6217782649107,14.288690166235206,3.0,False
45360,2472.0,362.5,303.1088913245535,428.6607049870562,72.5,60.6217782649107,14.288690166235206,8.0,False
45361,2473.0,387.5,303.1088913245535,428.6607049870562,77.5,60.6217782649107,14.288690166235206,10.0,False
45362,2474.0,412.5,303.1088913245535,428.6607049870562,82.5,60.6217782649107,14.288690166235206,2.0,False
45401,2475.0,375.0,324.7595264191645,428.6607049870562,75.0,64.9519052838329,14.288690166235206,4.0,False
45512,2476.0,62.5,389.71143170299734,428.6607049870562,12.5,77.94228634059947,14.288690166235206,3.0,False
45513,2477.0,87.5,389.71143170299734,428.6607049870562,17.5,77.94228634059947,14.288690166235206,6.0,False
45552,2478.0,50.0,411.36206679760835,428.6607049870562,10.0,82.27241335952166,14.288690166235206,4.0,False
45553,2479.0,75.0,411.36206679760835,428.6607049870562,15.0,82.27241335952166,14.288690166235206,12.0,False
45554,2480.0,100.0,411.36206679760835,428.6607049870562,20.0,82.27241335952166,14.288690166235206,11.0,False
45555,2481.0,125.0,411.36206679760835,428.6607049870562,25.0,82.27241335952166,14.288690166235206,8.0,False
45556,2482.0,150.0,411.36206679760835,428.6607049870562,30.0,82.27241335952166,14.288690166235206,7.0,False
45557,2483.0,175.0,411.36206679760835,428.6607049870562,35.0,82.27241335952166,14.288690166235206,8.0,False
45558,2484.0,200.0,411.36206679760835,428.6607049870562,40.0,82.27241335952166,14.288690166235206,4.0,False
45594,2485.0,62.5,433.0127018922193,428.6607049870562,12.5,86.60254037844386,14.288690166235206,6.0,False
45595,2486.0,87.5,433.0127018922193,428.6607049870562,17.5,86.60254037844386,14.288690166235206,12.0,False
45596,2487.0,112.5,433.0127018922193,428.6607049870562,22.5,86.60254037844386,14.288690166235206,12.0,False
45597,2488.0,137.5,433.0127018922193,428.6607049870562,27.5,86.60254037844386,14.288690166235206,12.0,False
45598,2489.0,162.5,433.0127018922193,428.6607049870562,32.5,86.60254037844386,14.288690166235206,12.0,False
45599,2490.0,187.5,433.0127018922193,428.6607049870562,37.5,86.60254037844386,14.288690166235206,11.0,False
45635,2491.0,75.0,454.66333698683025,428.6607049870562,15.0,90.93266739736605,14.288690166235206,5.0,False
45636,2492.0,100.0,454.66333698683025,428.6607049870562,20.0,90.93266739736605,14.288690166235206,12.0,False
45637,2493.0,125.0,454.66333698683025,428.6607049870562,25.0,90.93266739736605,14.288690166235206,12.0,False
45638,2494.0,150.0,454.66333698683025,428.6607049870562,30.0,90.93266739736605,14.288690166235206,12.0,False
45639,2495.0,175.0,454.66333698683025,428.6607049870562,35.0,90.93266739736605,14.288690166235206,8.0,False
45640,2496.0,200.0,454.66333698683025,428.6607049870562,40.0,90.93266739736605,14.288690166235206,6.0,False
45641,2497.0,225.0,454.66333698683025,428.6607049870562,45.0,90.93266739736605,14.288690166235206,3.0,False
45677,2498.0,87.5,476.31397208144125,428.6607049870562,17.5,95.26279441628824,14.288690166235206,9.0,False
45678,2499.0,112.5,476.31397208144125,428.6607049870562,22.5,95.26279441628824,14.288690166235206,10.0,False
45679,2500.0,137.5,476.31397208144125,428.6607049870562,27.5,95.26279441628824,14.288690166235206,11.0,False
45680,2501.0,162.5,476.31397208144125,428.6607049870562,32.5,95.26279441628824,14.288690166235206,12.0,False
45681,2502.0,187.5,476.31397208144125,428.6607049870562,37.5,95.26279441628824,14.288690166235206,12.0,False
45682,2503.0,212.5,476.31397208144125,428.6607049870562,42.5,95.26279441628824,14.288690166235206,12.0,False
45683,2504.0,237.5,476.31397208144125,428.6607049870562,47.5,95.26279441628824,14.288690166235206,3.0,False
45720,2505.0,150.0,497.9646071760522,428.6607049870562,30.0,99.59292143521044,14.288690166235206,11.0,False
45721,2506.0,175.0,497.9646071760522,428.6607049870562,35.0,99.59292143521044,14.288690166235206,12.0,False
45722,2507.0,200.0,497.9646071760522,428.6607049870562,40.0,99.59292143521044,14.288690166235206,12.0,False
45723,2508.0,225.0,497.9646071760522,428.6607049870562,45.0,99.59292143521044,14.288690166235206,7.0,False
45761,2509.0,137.5,519.6152422706632,428.6607049870562,27.5,103.92304845413264,14.288690166235206,8.0,False
45762,2510.0,162.5,519.6152422706632,428.6607049870562,32.5,103.92304845413264,14.288690166235206,12.0,False
45763,2511.0,187.5,519.6152422706632,428.6607049870562,37.5,103.92304845413264,14.288690166235206,12.0,False
45764,2512.0,212.5,519.6152422706632,428.6607049870562,42.5,103.92304845413264,14.288690166235206,5.0,False
45801,2513.0,125.0,541.2658773652742,428.6607049870562,25.0,108.25317547305482,14.288690166235206,4.0,False
45802,2514.0,150.0,541.2658773652742,428.6607049870562,30.0,108.25317547305482,14.288690166235206,12.0,False
45803,2515.0,175.0,541.2658773652742,428.6607049870562,35.0,108.25317547305482,14.288690166235206,10.0,False
45804,2516.0,200.0,541.2658773652742,428.6607049870562,40.0,108.25317547305482,14.288690166235206,6.0,False
45842,2517.0,112.5,562.9165124598851,428.6607049870562,22.5,112.58330249197702,14.288690166235206,2.0,False
45843,2518.0,137.5,562.9165124598851,428.6607049870562,27.5,112.58330249197702,14.288690166235206,5.0,False
45844,2519.0,162.5,562.9165124598851,428.6607049870562,32.5,112.58330249197702,14.288690166235206,11.0,False
45845,2520.0,187.5,562.9165124598851,428.6607049870562,37.5,112.58330249197702,14.288690166235206,12.0,False
45846,2521.0,212.5,562.9165124598851,428.6607049870562,42.5,112.58330249197702,14.288690166235206,10.0,False
45884,2522.0,150.0,584.567147554496,428.6607049870562,30.0,116.9134295108992,14.288690166235206,6.0,False
45885,2523.0,175.0,584.567147554496,428.6607049870562,35.0,116.9134295108992,14.288690166235206,12.0,False
45886,2524.0,200.0,584.567147554496,428.6607049870562,40.0,116.9134295108992,14.288690166235206,12.0,False
45887,2525.0,225.0,584.567147554496,428.6607049870562,45.0,116.9134295108992,14.288690166235206,3.0,False
45926,2526.0,162.5,606.217782649107,428.6607049870562,32.5,121.2435565298214,14.288690166235206,8.0,False
45927,2527.0,187.5,606.217782649107,428.6607049870562,37.5,121.2435565298214,14.288690166235206,11.0,False
45928,2528.0,212.5,606.217782649107,428.6607049870562,42.5,121.2435565298214,14.288690166235206,5.0,False
45967,2529.0,175.0,627.8684177437179,428.6607049870562,35.0,125.57368354874359,14.288690166235206,2.0,False
47164,2530.0,350.0,137.12068893253613,449.07311951024934,70.0,27.424137786507224,14.969103983674978,2.0,False
47165,2531.0,375.0,137.12068893253613,449.07311951024934,75.0,27.424137786507224,14.969103983674978,4.0,False
47166,2532.0,400.0,137.12068893253613,449.07311951024934,80.0,27.424137786507224,14.969103983674978,5.0,False
47167,2533.0,425.0,137.12068893253613,449.07311951024934,85.0,27.424137786507224,14.969103983674978,4.0,False
47205,2534.0,362.5,158.77132402714707,449.07311951024934,72.5,31.754264805429415,14.969103983674978,8.0,False
47206,2535.0,387.5,158.77132402714707,449.07311951024934,77.5,31.754264805429415,14.969103983674978,10.0,False
47207,2536.0,412.5,158.77132402714707,449.07311951024934,82.5,31.754264805429415,14.969103983674978,12.0,False
47208,2537.0,437.5,158.77132402714707,449.07311951024934,87.5,31.754264805429415,14.969103983674978,5.0,False
47246,2538.0,350.0,180.42195912175805,449.07311951024934,70.0,36.08439182435161,14.969103983674978,2.0,False
47247,2539.0,375.0,180.42195912175805,449.07311951024934,75.0,36.08439182435161,14.969103983674978,7.0,False
47248,2540.0,400.0,180.42195912175805,449.07311951024934,80.0,36.08439182435161,14.969103983674978,12.0,False
47249,2541.0,425.0,180.42195912175805,449.07311951024934,85.0,36.08439182435161,14.969103983674978,11.0,False
47287,2542.0,362.5,202.072594216369,449.07311951024934,72.5,40.4145188432738,14.969103983674978,7.0,False
47288,2543.0,387.5,202.072594216369,449.07311951024934,77.5,40.4145188432738,14.969103983674978,9.0,False
47289,2544.0,412.5,202.072594216369,449.07311951024934,82.5,40.4145188432738,14.969103983674978,11.0,False
47290,2545.0,437.5,202.072594216369,449.07311951024934,87.5,40.4145188432738,14.969103983674978,5.0,False
47328,2546.0,350.0,223.72322931097997,449.07311951024934,70.0,44.744645862195995,14.969103983674978,4.0,False
47329,2547.0,375.0,223.72322931097997,449.07311951024934,75.0,44.744645862195995,14.969103983674978,9.0,False
47330,2548.0,400.0,223.72322931097997,449.07311951024934,80.0,44.744645862195995,14.969103983674978,9.0,False
47331,2549.0,425.0,223.72322931097997,449.07311951024934,85.0,44.744645862195995,14.969103983674978,11.0,False
47369,2550.0,362.5,245.37386440559095,449.07311951024934,72.5,49.07477288111819,14.969103983674978,6.0,False
47370,2551.0,387.5,245.37386440559095,449.07311951024934,77.5,49.07477288111819,14.969103983674978,9.0,False
47371,2552.0,412.5,245.37386440559095,449.07311951024934,82.5,49.07477288111819,14.969103983674978,10.0,False
47372,2553.0,437.5,245.37386440559095,449.07311951024934,87.5,49.07477288111819,14.969103983674978,5.0,False
47411,2554.0,375.0,267.0244995002019,449.07311951024934,75.0,53.40489990004038,14.969103983674978,8.0,False
47412,2555.0,400.0,267.0244995002019,449.07311951024934,80.0,53.40489990004038,14.969103983674978,8.0,False
47451,2556.0,362.5,288.67513459481285,449.07311951024934,72.5,57.73502691896257,14.969103983674978,6.0,False
47452,2557.0,387.5,288.67513459481285,449.07311951024934,77.5,57.73502691896257,14.969103983674978,11.0,False
47453,2558.0,412.5,288.67513459481285,449.07311951024934,82.5,57.73502691896257,14.969103983674978,3.0,False
47493,2559.0,375.0,310.3257696894238,449.07311951024934,75.0,62.06515393788476,14.969103983674978,11.0,False
47494,2560.0,400.0,310.3257696894238,449.07311951024934,80.0,62.06515393788476,14.969103983674978,7.0,False
47533,2561.0,362.5,331.9764047840348,449.07311951024934,72.5,66.39528095680696,14.969103983674978,3.0,False
47534,2562.0,387.5,331.9764047840348,449.07311951024934,77.5,66.39528095680696,14.969103983674978,5.0,False
47645,2563.0,75.0,396.92831006786764,449.07311951024934,15.0,79.38566201357352,14.969103983674978,8.0,False
47646,2564.0,100.0,396.92831006786764,449.07311951024934,20.0,79.38566201357352,14.969103983674978,5.0,False
47647,2565.0,125.0,396.92831006786764,449.07311951024934,25.0,79.38566201357352,14.969103983674978,2.0,False
47649,2566.0,175.0,396.92831006786764,449.07311951024934,35.0,79.38566201357352,14.969103983674978,2.0,False
47685,2567.0,62.5,418.57894516247865,449.07311951024934,12.5,83.71578903249574,14.969103983674978,8.0,False
47686,2568.0,87.5,418.57894516247865,449.07311951024934,17.5,83.71578903249574,14.969103983674978,12.0,False
47687,2569.0,112.5,418.57894516247865,449.07311951024934,22.5,83.71578903249574,14.969103983674978,11.0,False
47688,2570.0,137.5,418.57894516247865,449.07311951024934,27.5,83.71578903249574,14.969103983674978,11.0,False
47689,2571.0,162.5,418.57894516247865,449.07311951024934,32.5,83.71578903249574,14.969103983674978,9.0,False
47690,2572.0,187.5,418.57894516247865,449.07311951024934,37.5,83.71578903249574,14.969103983674978,10.0,False
47727,2573.0,75.0,440.2295802570896,449.07311951024934,15.0,88.04591605141792,14.969103983674978,7.0,False
47728,2574.0,100.0,440.2295802570896,449.07311951024934,20.0,88.04591605141792,14.969103983674978,11.0,False
47729,2575.0,125.0,440.2295802570896,449.07311951024934,25.0,88.04591605141792,14.969103983674978,12.0,False
47730,2576.0,150.0,440.2295802570896,449.07311951024934,30.0,88.04591605141792,14.969103983674978,12.0,False
47731,2577.0,175.0,440.2295802570896,449.07311951024934,35.0,88.04591605141792,14.969103983674978,12.0,False
47732,2578.0,200.0,440.2295802570896,449.07311951024934,40.0,88.04591605141792,14.969103983674978,4.0,False
47768,2579.0,87.5,461.88021535170054,449.07311951024934,17.5,92.3760430703401,14.969103983674978,8.0,False
47769,2580.0,112.5,461.88021535170054,449.07311951024934,22.5,92.3760430703401,14.969103983674978,11.0,False
47770,2581.0,137.5,461.88021535170054,449.07311951024934,27.5,92.3760430703401,14.969103983674978,12.0,False
47771,2582.0,162.5,461.88021535170054,449.07311951024934,32.5,92.3760430703401,14.969103983674978,10.0,False
47772,2583.0,187.5,461.88021535170054,449.07311951024934,37.5,92.3760430703401,14.969103983674978,4.0,False
47773,2584.0,212.5,461.88021535170054,449.07311951024934,42.5,92.3760430703401,14.969103983674978,3.0,False
47809,2585.0,75.0,483.53085044631155,449.07311951024934,15.0,96.70617008926232,14.969103983674978,3.0,False
47810,2586.0,100.0,483.53085044631155,449.07311951024934,20.0,96.70617008926232,14.969103983674978,5.0,False
47811,2587.0,125.0,483.53085044631155,449.07311951024934,25.0,96.70617008926232,14.969103983674978,5.0,False
47812,2588.0,150.0,483.53085044631155,449.07311951024934,30.0,96.70617008926232,14.969103983674978,12.0,False
47813,2589.0,175.0,483.53085044631155,449.07311951024934,35.0,96.70617008926232,14.969103983674978,9.0,False
47814,2590.0,200.0,483.53085044631155,449.07311951024934,40.0,96.70617008926232,14.969103983674978,9.0,False
47815,2591.0,225.0,483.53085044631155,449.07311951024934,45.0,96.70617008926232,14.969103983674978,6.0,False
47852,2592.0,137.5,505.1814855409225,449.07311951024934,27.5,101.0362971081845,14.969103983674978,6.0,False
47853,2593.0,162.5,505.1814855409225,449.07311951024934,32.5,101.0362971081845,14.969103983674978,12.0,False
47854,2594.0,187.5,505.1814855409225,449.07311951024934,37.5,101.0362971081845,14.969103983674978,10.0,False
